setting,target,control,predictor,rho,p,ci_lo,ci_hi,n,k_controls,controls,n_boot,n_boot_valid,p_holm,q_bh
gpt2_small,resid_change_explained_energy,none,act_std,-0.088323203591151,0.12691007372072896,-0.20198278247703927,0.028422125455668742,300,0,,10000,10000,0.5076402948829158,0.15070571254336565
gpt2_small,resid_change_explained_energy,none,act_max,-0.18033711485683174,0.0017112740691503775,-0.29253919875964435,-0.06634818668553583,300,0,,10000,10000,0.011978918484052643,0.0025010928702967057
gpt2_small,resid_change_explained_energy,none,coact_entropy,0.46827498083312036,9.346214355531775e-18,0.3716873924382614,0.555663506790432,300,0,,10000,10000,1.5888564404404019e-16,5.919269091836791e-17
gpt2_small,resid_change_explained_energy,none,coact_count,0.24856869646465685,1.3250893796619538e-05,0.1388859346152991,0.3522159891822567,300,0,,10000,10000,0.0001060071503729563,2.09805818446476e-05
gpt2_small,resid_change_explained_energy,none,logit_l2,-0.2508290092112135,1.0983855503372804e-05,-0.36364559294594245,-0.13594393668995727,300,0,,10000,10000,9.885469953035523e-05,1.89721140512803e-05
gpt2_small,resid_change_explained_energy,none,logit_linf,-0.0603255591728797,0.29766390712665436,-0.17691082289891058,0.05932701451009097,300,0,,10000,10000,0.8929917213799631,0.33268319031802546
gpt2_small,resid_change_explained_energy,none,logit_entropy,-0.17814181651190997,0.0019520120686925275,-0.2936512691707434,-0.05999911955970248,300,0,,10000,10000,0.011978918484052643,0.002649159236082716
gpt2_small,resid_change_explained_energy,none,logit_top10_mass,0.13490505450060555,0.019409826037750225,0.01871237732500373,0.2502966472074973,300,0,,10000,10000,0.09704913018875112,0.02458577964781695
gpt2_small,resid_change_explained_energy,primary,crowding,-0.27229505259644154,1.9058020705190327e-06,-0.38485820803516657,-0.1528906377789239,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,2.2869624846228392e-05,5.39977253313726e-06
gpt2_small,resid_change_explained_energy,primary,crowd_max,-0.2843543123998853,6.258945559746539e-07,-0.3975060758123968,-0.15984821731151583,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,8.1366292276705e-06,2.1280414903138233e-06
gpt2_small,resid_change_explained_energy,primary,dec_norm,-0.03180431387679247,0.5851123842316236,-0.143363796378044,0.08159412934503633,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.7628314085178094
gpt2_small,resid_change_explained_energy,primary,enc_norm,-0.31971793685891553,1.747734589996192e-08,-0.42656632717373094,-0.2050790875066668,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,2.446828425994669e-07,7.427872007483817e-08
gpt2_small,resid_change_explained_energy,primary,enc_dec_cos,0.48988266741047615,2.4735539540362683e-19,0.3900943252481896,0.5781610274503036,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,4.205041721861656e-18,4.205041721861656e-18
gpt2_small,resid_change_explained_energy,primary,bin_entropy,,,,,300,3,"effect_l2,act_mean_firing,frequency",10000,0,,
gpt2_small,resid_change_explained_energy,primary,act_entropy,-0.043463713565055316,0.4555259840543457,-0.1540142484097538,0.07108495612233023,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.6855112597155154
gpt2_small,resid_change_explained_energy,primary,act_kurtosis,0.01773822874602374,0.7608003458863746,-0.09860092918610129,0.1330771563489714,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.8622403920045579
gpt2_small,resid_change_explained_energy,primary,act_mag,-0.05855075528325638,0.3145823409537167,-0.160837284679435,0.04305073191964592,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.5347899796213184
gpt2_small,resid_change_explained_energy,primary,act_std,0.0138834633255583,0.8116749427806713,-0.08333728793069291,0.11089668266631042,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.8624046267044633
gpt2_small,resid_change_explained_energy,primary,act_max,0.028211947294647786,0.6282141011323137,-0.0847161997375257,0.1411520174532275,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.7628314085178094
gpt2_small,resid_change_explained_energy,primary,coact_entropy,0.3700824836008182,4.508926498536703e-11,0.25944809203664126,0.4666152772800928,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,7.214282397658725e-10,3.8325875237561975e-10
gpt2_small,resid_change_explained_energy,primary,coact_count,0.27021361398782534,2.2973905873579223e-06,0.15666134043905786,0.375191455778921,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,2.5271296460937145e-05,5.579377140726383e-06
gpt2_small,resid_change_explained_energy,primary,logit_l2,-0.33515845900991703,3.1444945004840433e-09,-0.4280819130319565,-0.23187960804070254,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,4.716741750726065e-08,1.781880216940958e-08
gpt2_small,resid_change_explained_energy,primary,logit_linf,-0.04077661144149437,0.483890300975658,-0.15279702355650218,0.07108900581999188,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,1.0,0.6855112597155154
gpt2_small,resid_change_explained_energy,primary,logit_entropy,-0.2097177928997771,0.00027314102757402885,-0.3238881244797735,-0.09184799787005964,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.0027314102757402883,0.0005804246835948114
gpt2_small,resid_change_explained_energy,primary,logit_top10_mass,0.15910141820924775,0.005998447398033671,0.03992390067340911,0.27660340970409997,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.05398602658230304,0.011330400640730267
gpt2_small,resid_change_explained_energy,robust,crowding,-0.2403906245588333,2.7406956637333377e-05,-0.35844518069088693,-0.11785323018743321,300,2,"frequency,act_mean_firing",10000,10000,0.00032888347964800055,7.688663844444222e-05
gpt2_small,resid_change_explained_energy,robust,crowd_max,-0.2647657262265186,3.581075689313488e-06,-0.3774466398092457,-0.1394398988166423,300,2,"frequency,act_mean_firing",10000,10000,5.013505965038883e-05,1.4229085497359584e-05
gpt2_small,resid_change_explained_energy,robust,dec_norm,-0.03616091283807118,0.5340641490378479,-0.1481157458021616,0.08005342045544117,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.8044388035488783
gpt2_small,resid_change_explained_energy,robust,enc_norm,-0.31866225693932265,1.8533135894235673e-08,-0.4236911177980363,-0.20145357410289683,300,2,"frequency,act_mean_firing",10000,10000,2.7799703841353507e-07,1.0502110340066882e-07
gpt2_small,resid_change_explained_energy,robust,enc_dec_cos,0.43538304747625944,3.2497365859863657e-15,0.3257600061672592,0.5330855934781251,300,2,"frequency,act_mean_firing",10000,10000,5.524552196176822e-14,5.524552196176822e-14
gpt2_small,resid_change_explained_energy,robust,bin_entropy,,,,,300,2,"frequency,act_mean_firing",10000,0,,
gpt2_small,resid_change_explained_energy,robust,act_entropy,-0.03322134301103153,0.5678391554462671,-0.14759240960635933,0.07856652973881824,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.8044388035488783
gpt2_small,resid_change_explained_energy,robust,act_kurtosis,0.009740949542874133,0.8670143174871354,-0.1057737323976379,0.12666808413703118,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.9212027123300814
gpt2_small,resid_change_explained_energy,robust,act_mag,-0.061702085666178345,0.2883816574327515,-0.17089953638946428,0.04214040776159784,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.4902488176356775
gpt2_small,resid_change_explained_energy,robust,act_std,0.010088711202864083,0.8623129517656202,-0.09325141769823499,0.10993743360315446,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.9212027123300814
gpt2_small,resid_change_explained_energy,robust,act_max,0.021523500922662912,0.7113567394344782,-0.09398195029431189,0.13675006303557882,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.9212027123300814
gpt2_small,resid_change_explained_energy,robust,coact_entropy,0.357977399997762,1.9418115244554366e-10,0.25087854171880114,0.4502523665785216,300,2,"frequency,act_mean_firing",10000,10000,3.1068984391286986e-09,1.650539795787121e-09
gpt2_small,resid_change_explained_energy,robust,coact_count,0.26298334963739256,4.185025146282231e-06,0.15083190575720642,0.36828677202744486,300,2,"frequency,act_mean_firing",10000,10000,5.4405326901669e-05,1.4229085497359584e-05
gpt2_small,resid_change_explained_energy,robust,logit_l2,-0.23856449794662837,3.165920406535856e-05,-0.3509960488720582,-0.12664514841697322,300,2,"frequency,act_mean_firing",10000,10000,0.00034825124471894416,7.688663844444222e-05
gpt2_small,resid_change_explained_energy,robust,logit_linf,-0.011178072017908311,0.8476180773520368,-0.13145231252952683,0.10685449353442629,300,2,"frequency,act_mean_firing",10000,10000,1.0,0.9212027123300814
gpt2_small,resid_change_explained_energy,robust,logit_entropy,-0.21726934396590283,0.00015673916468073,-0.33081908624795753,-0.10004571967403675,300,2,"frequency,act_mean_firing",10000,10000,0.0015673916468073,0.00033307072494655123
gpt2_small,resid_change_explained_energy,robust,logit_top10_mass,0.16156297096191471,0.005179106225216864,0.041657327356035626,0.27459807532645464,300,2,"frequency,act_mean_firing",10000,10000,0.04661195602695178,0.00978275620318741
gpt2_small,resid_change_explained_energy,effect_only,crowding,-0.3462627631491354,7.566066682928454e-10,-0.4555987656548413,-0.2316483339613585,300,1,effect_l2,10000,10000,1.0592493356099836e-08,2.3959211162606773e-09
gpt2_small,resid_change_explained_energy,effect_only,crowd_max,-0.3672319115280292,5.6075316600381045e-11,-0.4704723410403524,-0.25677568333132894,300,1,effect_l2,10000,10000,8.411297490057157e-10,2.1308620308144797e-10
gpt2_small,resid_change_explained_energy,effect_only,dec_norm,-0.04339446641067372,0.4547197565441563,-0.15542177247524167,0.07153696717273798,300,1,effect_l2,10000,10000,0.9094395130883126,0.47998196524105385
gpt2_small,resid_change_explained_energy,effect_only,enc_norm,-0.49646943668921345,5.168724412595915e-20,-0.5805647486874941,-0.40310839213252986,300,1,effect_l2,10000,10000,9.303703942672646e-19,4.910288191966119e-19
gpt2_small,resid_change_explained_energy,effect_only,enc_dec_cos,0.605755764540024,2.4830570637949196e-31,0.5236330464676151,0.6780001962957863,300,1,effect_l2,10000,10000,4.717808421210347e-30,4.717808421210347e-30
gpt2_small,resid_change_explained_energy,effect_only,frequency,0.34016304384925616,1.5569961103835363e-09,0.2370866605208214,0.43671056056101254,300,1,effect_l2,10000,10000,2.024094943498597e-08,3.697865762160899e-09
gpt2_small,resid_change_explained_energy,effect_only,bin_entropy,0.34016304384925616,1.5569961103835363e-09,0.2370866605208214,0.43671056056101254,300,1,effect_l2,10000,10000,2.024094943498597e-08,3.697865762160899e-09
gpt2_small,resid_change_explained_energy,effect_only,act_entropy,0.3234904678878071,1.0349153688507105e-08,0.2189418638201495,0.4224985849765872,300,1,effect_l2,10000,10000,1.1384069057357815e-07,2.1848213342403887e-08
gpt2_small,resid_change_explained_energy,effect_only,act_kurtosis,-0.24809893657558488,1.4241258227840054e-05,-0.35034341569613237,-0.13917056065609915,300,1,effect_l2,10000,10000,0.00011393006582272043,2.254865886074675e-05
gpt2_small,resid_change_explained_energy,effect_only,act_mag,0.02622467721962935,0.6515245106201345,-0.0919739071648333,0.14302985369840376,300,1,effect_l2,10000,10000,0.9094395130883126,0.6515245106201345
gpt2_small,resid_change_explained_energy,effect_only,act_mean_firing,-0.2994844544948165,1.302268785061309e-07,-0.4042061874536764,-0.19072784525272105,300,1,effect_l2,10000,10000,1.302268785061309e-06,2.474310691616487e-07
gpt2_small,resid_change_explained_energy,effect_only,act_std,-0.09644974337322862,0.09597875288461186,-0.21076858920491404,0.018896772101255666,300,1,effect_l2,10000,10000,0.28793625865383554,0.10727037087103679
gpt2_small,resid_change_explained_energy,effect_only,act_max,-0.18003712713200942,0.001773990919457857,-0.29265265804471663,-0.06461668450790611,300,1,effect_l2,10000,10000,0.012417936436205,0.0025927559592076373
gpt2_small,resid_change_explained_energy,effect_only,coact_entropy,0.45776210293722486,6.821859103380843e-17,0.3602299730012053,0.5483968708553086,300,1,effect_l2,10000,10000,1.1597160475747432e-15,4.3205107654745336e-16
gpt2_small,resid_change_explained_energy,effect_only,coact_count,0.2619445245854325,4.413770666512418e-06,0.14967709914044974,0.36773419391428536,300,1,effect_l2,10000,10000,3.972393599861176e-05,7.623785696703267e-06
gpt2_small,resid_change_explained_energy,effect_only,logit_l2,-0.37700053209220175,1.561792111800402e-11,-0.4748230572242041,-0.2676237412480446,300,1,effect_l2,10000,10000,2.4988673788806434e-10,7.41851253105191e-11
gpt2_small,resid_change_explained_energy,effect_only,logit_linf,-0.10803998373718791,0.06206575352944398,-0.21960584266520886,0.01161921126810042,300,1,effect_l2,10000,10000,0.24826301411777593,0.07370308231621472
gpt2_small,resid_change_explained_energy,effect_only,logit_entropy,-0.16464944288870062,0.004308600883147399,-0.28151962404781505,-0.04792325188776155,300,1,effect_l2,10000,10000,0.025851605298884396,0.005847386912842899
gpt2_small,resid_change_explained_energy,effect_only,logit_top10_mass,0.13128919151645035,0.023175455780154702,0.016429528677748072,0.247571660500185,300,1,effect_l2,10000,10000,0.11587727890077351,0.02935557732152929
gpt2_small,stab_anti_frac,none,crowding,0.22969785050924496,5.9270430771369984e-05,0.13481414040182954,0.3146348719345601,300,0,,10000,10000,0.0011261381846560297,0.0011261381846560297
gpt2_small,stab_anti_frac,none,crowd_max,0.2128483608937053,0.0002040920163452629,0.13690179697463087,0.2864959526653307,300,0,,10000,10000,0.0036736562942147324,0.0019388741552799976
gpt2_small,stab_anti_frac,none,dec_norm,-0.14454921582553662,0.012197077321898831,-0.257040242467422,-0.01713529927846422,300,0,,10000,10000,0.20735031447228014,0.07724815637202594
gpt2_small,stab_anti_frac,none,enc_norm,-0.02879583910240213,0.619344593696544,-0.14440848608158077,0.09198183158066907,300,0,,10000,10000,1.0,0.7038222921973329
gpt2_small,stab_anti_frac,none,enc_dec_cos,-0.0618418505209281,0.28566358390878716,-0.16904802552145506,0.04697893565964199,300,0,,10000,10000,1.0,0.5427608094266956
gpt2_small,stab_anti_frac,none,frequency,0.07805061543433954,0.17756502691159423,-0.051210136439131144,0.19879959143015488,300,0,,10000,10000,1.0,0.4282926412223775
gpt2_small,stab_anti_frac,none,bin_entropy,0.07805061543433954,0.17756502691159423,-0.051210136439131144,0.19879959143015488,300,0,,10000,10000,1.0,0.4282926412223775
gpt2_small,stab_anti_frac,none,act_entropy,0.07889994607816916,0.17288005309586754,-0.04653475120262739,0.20060362145354393,300,0,,10000,10000,1.0,0.4282926412223775
gpt2_small,stab_anti_frac,none,act_kurtosis,-0.08243280306658997,0.1543762867718174,-0.21431113661688211,0.054694054080716356,300,0,,10000,10000,1.0,0.4282926412223775
gpt2_small,stab_anti_frac,none,act_mag,0.07426425627314778,0.1995983541702866,-0.04804162904276294,0.19230854354504676,300,0,,10000,10000,1.0,0.4282926412223775
gpt2_small,stab_anti_frac,none,act_mean_firing,-0.03824997085540575,0.509263624611673,-0.14024162513911995,0.07149047692378165,300,0,,10000,10000,1.0,0.6911434905444133
gpt2_small,stab_anti_frac,none,act_std,0.03942916984125468,0.4962848678203279,-0.06395427710191301,0.1426919975560484,300,0,,10000,10000,1.0,0.6911434905444133
gpt2_small,stab_anti_frac,none,act_max,-0.02239582745611514,0.6992477037584847,-0.11232400422086042,0.0725374187447689,300,0,,10000,10000,1.0,0.7038222921973329
gpt2_small,stab_anti_frac,none,coact_entropy,0.07372758643546129,0.2028754616316525,-0.06208819768364192,0.19860346484467975,300,0,,10000,10000,1.0,0.4282926412223775
gpt2_small,stab_anti_frac,none,coact_count,0.023870385628681354,0.6805007691995301,-0.08939748378783749,0.13204519850149493,300,0,,10000,10000,1.0,0.7038222921973329
gpt2_small,stab_anti_frac,none,logit_l2,-0.04213042557971795,0.4672278641901409,-0.17367840049608024,0.09204226625283608,300,0,,10000,10000,1.0,0.6911434905444133
gpt2_small,stab_anti_frac,none,logit_linf,0.022556986406391918,0.697189640826698,-0.09063165904474589,0.13259574154099488,300,0,,10000,10000,1.0,0.7038222921973329
gpt2_small,stab_anti_frac,none,logit_entropy,0.04626158742516394,0.42466354095609116,-0.0911195865761524,0.1812912176056731,300,0,,10000,10000,1.0,0.6911434905444133
gpt2_small,stab_anti_frac,none,logit_top10_mass,0.022038223118736166,0.7038222921973329,-0.08988884754434735,0.13484947732227134,300,0,,10000,10000,1.0,0.7038222921973329
gpt2_small,stab_anti_frac,primary,crowding,0.19960155543935384,0.0005396759087749965,0.09667037557053137,0.29468874329210043,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.008095138631624949,0.0030581634830583134
gpt2_small,stab_anti_frac,primary,crowd_max,0.21199352154293102,0.00023329213284570415,0.13390668972096187,0.2850644732136894,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.0037326741255312664,0.0019829831291884852
gpt2_small,stab_anti_frac,primary,dec_norm,-0.13391217232959868,0.020972702993746355,-0.2454795197785725,-0.011642139700314332,300,3,"effect_l2,act_mean_firing,frequency",10000,10000,0.2726451389187026,0.07130719017873761
